NDII_mean,NDVI_mean,Ref_ID,Year,driver_class,esa_lc_2021,event_start,gfc_lossyear
0.17021264135837555,0.614349365,1119,2018,5,10,2014,22
0.3428376019001007,0.6829113364219666,1122,2018,5,10,2014,22
0.41016846895217896,0.7227637767791748,1127,2018,5,10,2014,22
0.22424578666687012,0.6481773257255554,1128,2018,5,10,2014,22
0.23731020092964172,0.6670774817466736,1129,2018,5,10,2014,22
0.3661731779575348,0.7044004201889038,1133,2018,5,10,2014,22
0.23544162511825562,0.6205118894577026,1139,2018,5,10,2014,22
0.2153473198413849,0.6469414234161377,1140,2018,5,10,2014,22
0.2515830397605896,0.6405110955238342,1142,2018,5,10,2014,22
0.3065936267375946,0.6775233745574951,1157,2018,5,10,2014,22
0.3444110155105591,0.661155641,1160,2018,5,10,2014,22
0.3306255042552948,0.6961115002632141,1165,2018,5,10,2014,22
0.4351460337638855,0.730891764,1168,2018,5,10,2014,22
0.30911386013031006,0.6690954566001892,1171,2018,5,10,2014,22
0.29189538955688477,0.6875290274620056,1176,2018,5,10,2014,22
0.34295761585235596,0.6892496347427368,1179,2018,5,10,2014,22
0.20457883179187775,0.6310985088348389,1569,2018,4,30,1983,22
0.20457883179187775,0.6310985088348389,1574,2018,4,30,1983,22
0.42581477761268616,0.7751047611236572,10,2018,5,10,2010,23
0.2447306215763092,0.6756515502929688,186,2018,5,10,2010,23
0.40101274847984314,0.7068769931793213,1121,2018,5,10,2014,23
0.4066719114780426,0.7245295643806458,1130,2018,5,10,2014,23
0.3065156638622284,0.7051854133605957,1131,2018,5,10,2014,23
0.3454805612564087,0.6957607865333557,1132,2018,5,10,2014,23
0.41372284293174744,0.7325721979141235,1135,2018,5,10,2014,23
0.3503413200378418,0.6904365420341492,1144,2018,5,10,2014,23
0.27557867765426636,0.6708340048789978,1150,2018,5,10,2014,23
0.44279366731643677,0.7425945997238159,1153,2018,5,10,2014,23
0.4188787341117859,0.706343949,1161,2018,5,10,2014,23
0.35091325640678406,0.7009453177452087,1162,2018,5,10,2014,23
0.4495779573917389,0.7155569791793823,1166,2018,5,10,2014,23
0.32636141777038574,0.4614904224872589,640,2018,,10,2001,25
0.38430288434028625,0.7624319791793823,748,2018,,10,1978,25
0.3038482069969177,0.7123268246650696,750,2018,,10,1978,25
0.3599770665168762,0.7140095233917236,456,2018,4,10,1994,25
0.2845364809036255,0.7656118869781494,688,2018,4,10,2003,25
0.23349274694919586,0.647895336,199,2018,5,10,2010,25
0.256167471,0.6489641666412354,201,2018,5,10,2010,25
0.28099074959754944,0.6591047644615173,202,2018,5,10,2010,25
0.23057490587234497,0.6740837097167969,203,2018,5,10,2010,25
0.3618415296077728,0.7277857661247253,204,2018,5,10,2010,25
0.068332605,0.52233994,236,2018,5,10,2010,25
0.23007114231586456,0.48975202441215515,924,2018,5,10,2002,25
0.23007114231586456,0.48975202441215515,1466,2018,5,10,2002,25
0.23007114231586456,0.48975202441215515,1470,2018,5,10,2002,25
0.3683071732521057,0.7194608449935913,59,2019,,10,2010,24
0.3349095284938812,0.7056563496589661,60,2019,,10,2010,24
0.33347460627555847,0.8206945657730103,801,2019,3,10,2010,12
0.073252499,0.44458621740341187,62,2019,4,10,2010,17
0.4020255506038666,0.4553169906139374,246,2019,4,10,2006,6
0.4759429693222046,0.3797529637813568,408,2019,4,10,1999,10
0.524680495,0.5340598225593567,410,2019,4,10,1999,8
0.071655802,0.5879790782928467,1219,2019,4,10,1978,5
0.32603520154953003,0.5843758583068848,1384,2019,4,10,2003,10
0.2925906777381897,0.4641030430793762,1393,2019,4,10,1990,12
0.2869511842727661,0.6541971564292908,1395,2019,4,10,1990,12
0.18124058842658997,0.590738058,1479,2019,4,10,1994,6
0.10067524760961533,0.5212189555168152,1480,2019,4,10,1994,6
0.3610270321369171,0.6025126576423645,1552,2019,4,10,2004,11
0.37006717920303345,0.7180023193359375,58,2019,5,10,2010,24
0.060136851,0.5385922193527222,130,2019,5,10,2010,19
0.16564032435417175,0.6002092957496643,158,2019,5,10,2010,24
0.08746431,0.4932010769844055,171,2019,5,10,2010,15
0.081187665,0.5035296678543091,208,2019,5,10,2010,19
0.12922115623950958,0.5384983420372009,234,2019,5,10,2010,17
0.041832249611616135,0.5068672299385071,235,2019,5,10,2010,17
0.070619166,0.48482823371887207,237,2019,5,10,2010,17
-0.025772613,0.471425325,288,2019,5,10,2002,19
0.26269635558128357,0.4169256091117859,490,2019,5,10,1997,19
0.038000840693712234,0.25279343128204346,567,2019,5,10,1997,19
0.2903968393802643,0.5452660322189331,703,2019,5,10,2002,5
0.2776803970336914,0.6782990097999573,727,2019,5,10,1997,3
0.24618005752563477,0.6637768745422363,824,2019,5,10,2002,10
0.35781601071357727,0.7278515696525574,825,2019,5,10,2002,8
0.23599320650100708,0.6151749491691589,930,2019,5,10,2015,14
0.28507092595100403,0.42666998505592346,693,2019,7,10,1988,5
-0.024673201,0.47830089926719666,928,2019,5,20,2015,13
0.070761584,0.528632402,1556,2019,5,20,2000,6
0.40231555700302124,0.4613901972770691,407,2019,4,30,1999,10
0.4773019552230835,0.4888955056667328,409,2019,4,30,1999,9
0.17803628742694855,0.2658456563949585,700,2019,4,30,1991,11
0.19409900903701782,0.22583423554897308,701,2019,4,30,1991,10
0.19668640196323395,0.1485278308391571,492,2019,5,30,1997,10
0.080619328,0.2567194700241089,694,2019,5,30,1994,17
0.3275023400783539,0.42197707295417786,765,2019,5,30,2012,3
-0.081864551,0.39726731181144714,929,2019,5,30,2015,12
-0.043379147,0.25819873809814453,1593,2019,5,30,2000,7
0.36461132764816284,0.8011028170585632,5,2019,,10,1999,
0.082011744,0.5985020399093628,13,2019,,10,2010,
0.2507462799549103,0.7041857242584229,22,2019,,10,2010,
0.3320258557796478,0.735258937,23,2019,,10,2010,
0.2996341586112976,0.7110288739204407,25,2019,,10,2010,
0.281049907,0.7048079371452332,26,2019,,10,2010,
0.23230570554733276,0.674046516,28,2019,,10,2010,
0.2661861479282379,0.7060266137123108,29,2019,,10,2010,
0.2925434708595276,0.718448281,38,2019,,10,2010,
0.37460047006607056,0.746390164,61,2019,,10,2010,
0.31100714206695557,0.7262773513793945,63,2019,,10,2010,
0.39207586646080017,0.7722864151000977,64,2019,,10,2010,
0.2112303376197815,0.6619575023651123,74,2019,,10,2010,
0.32517147064208984,0.7019100785255432,75,2019,,10,2010,
0.2766454815864563,0.6943536400794983,76,2019,,10,2010,
0.26440781354904175,0.6685864925384521,77,2019,,10,2010,
0.2796058654785156,0.6929206848144531,78,2019,,10,2010,
0.25246691703796387,0.6527608036994934,239,2019,,10,2010,
0.2520313560962677,0.6473315954208374,240,2019,,10,2010,
-0.182152957,0.21948197484016418,245,2019,,10,2003,
-0.108989522,0.3372121751308441,250,2019,,10,2002,
0.019036429,0.45847126841545105,253,2019,,10,2002,
-0.020241277,0.33832576870918274,261,2019,,10,2002,
0.009358552,0.46419185400009155,262,2019,,10,2002,
-0.062852725,0.4044037461280823,263,2019,,10,2002,
-0.010704456,0.45139554142951965,265,2019,,10,2002,
-0.080461033,0.43752115964889526,266,2019,,10,2002,
-0.02649878,0.44640326499938965,267,2019,,10,2002,
-0.126886874,0.43269869685173035,269,2019,,10,2002,
0.079278976,0.41612109541893005,273,2019,,10,2002,
-0.083622776,0.3984883725643158,274,2019,,10,2002,
0.031277790665626526,0.4501846730709076,281,2019,,10,2002,
-0.09021385,0.4595065712928772,284,2019,,10,2002,
-0.087888807,0.4076564311981201,285,2019,,10,2002,
0.001540667,0.5009559392929077,286,2019,,10,2002,
-0.148737669,0.3650279939174652,287,2019,,10,2002,
0.057712402,0.4248090386390686,289,2019,,10,2002,
-0.131116912,0.4394877254962921,297,2019,,10,2002,
-0.144234046,0.4125117063522339,298,2019,,10,2002,
-0.058557112,0.442889929,299,2019,,10,2002,
-0.063989662,0.4551425874233246,301,2019,,10,2002,
0.007096833,0.3799552023410797,304,2019,,10,2002,
-0.030930236,0.42024195194244385,308,2019,,10,2002,
0.007044587,0.4712802469730377,310,2019,,10,2002,
-0.042905498,0.42934417724609375,311,2019,,10,2002,
-0.054217104,0.4759955108165741,325,2019,,10,2007,
-0.054217104,0.4759955108165741,326,2019,,10,2007,
-0.054217104,0.4759955108165741,328,2019,,10,2007,
0.084394932,0.5839852690696716,339,2019,,10,2007,
0.016874508932232857,0.5293267965316772,340,2019,,10,2007,
0.016874508932232857,0.5293267965316772,341,2019,,10,2007,
0.006833119,0.514365554,342,2019,,10,2007,
0.063289277,0.5718936324119568,344,2019,,10,2007,
0.11047513782978058,0.616544783,345,2019,,10,2007,
0.063289277,0.5718936324119568,346,2019,,10,2007,
0.098231904,0.6110053658485413,353,2019,,10,2007,
0.098231904,0.6110053658485413,354,2019,,10,2007,
0.030398527160286903,0.5278308987617493,355,2019,,10,2007,
0.1364632397890091,0.6327888369560242,356,2019,,10,2007,
0.1080462634563446,0.6219701766967773,357,2019,,10,2007,
0.1080462634563446,0.6219701766967773,358,2019,,10,2007,
0.097525775,0.6168051362037659,359,2019,,10,2007,
-0.036495335,0.490368515,360,2019,,10,2007,
0.083193913,0.5798215866088867,362,2019,,10,2007,
0.12980908155441284,0.6229026913642883,363,2019,,10,2007,
0.12980908155441284,0.6229026913642883,364,2019,,10,2007,
0.10185853391885757,0.5971545577049255,365,2019,,10,2007,
0.084394932,0.5839852690696716,366,2019,,10,2007,
0.030398527160286903,0.5278308987617493,367,2019,,10,2007,
0.1420862078666687,0.6361653208732605,368,2019,,10,2007,
0.1420862078666687,0.6361653208732605,369,2019,,10,2007,
0.059028644,0.5778074264526367,370,2019,,10,2007,
-0.036495335,0.490368515,371,2019,,10,2007,
0.003618704,0.5157499313354492,373,2019,,10,2007,
0.003618704,0.5157499313354492,374,2019,,10,2007,
0.010037715,0.522634745,375,2019,,10,2007,
0.10020667314529419,0.5990061163902283,376,2019,,10,2007,
0.12056374549865723,0.6247493028640747,377,2019,,10,2007,
0.030398527160286903,0.5278308987617493,379,2019,,10,2007,
-1.17E-05,0.5210883617401123,382,2019,,10,2007,
0.056456368416547775,0.5544435381889343,383,2019,,10,2007,
0.12265820056200027,0.6186951398849487,384,2019,,10,2007,
0.12265820056200027,0.6186951398849487,385,2019,,10,2007,
0.093296483,0.5954334735870361,386,2019,,10,2007,
0.093296483,0.5954334735870361,387,2019,,10,2007,
0.093296483,0.5954334735870361,388,2019,,10,2007,
0.093296483,0.5954334735870361,389,2019,,10,2007,
0.063453205,0.5691197514533997,390,2019,,10,2007,
0.4377363324165344,0.41062426567077637,398,2019,,10,2005,
0.29089802503585815,0.6096665859222412,402,2019,,10,1970,
0.5340073704719543,0.4341048300266266,404,2019,,10,1996,
0.40533003211021423,0.8284436464309692,412,2019,,10,1982,
0.18916082382202148,0.6152244806289673,415,2019,,10,2001,
0.16592413187026978,0.5186226963996887,418,2019,,10,1999,
0.17128218710422516,0.49137917160987854,419,2019,,10,1999,
0.1909416764974594,0.7022624611854553,420,2019,,10,2012,
0.17387107014656067,0.6515083312988281,421,2019,,10,1994,
0.3668521046638489,0.7111281156539917,422,2019,,10,2005,
0.4030187129974365,0.6712343096733093,423,2019,,10,2005,
0.41049811244010925,0.6745441555976868,424,2019,,10,2005,
0.42197325825691223,0.6846874356269836,425,2019,,10,2005,
0.4636189937591553,0.7125332355499268,426,2019,,10,2005,
0.40858593583106995,0.7370269298553467,427,2019,,10,2005,
0.38887569308280945,0.6715108156204224,428,2019,,10,2005,
0.49245691299438477,0.7141293883323669,429,2019,,10,2005,
0.4401877522468567,0.6761878728866577,430,2019,,10,2005,
0.421063095,0.6674264669418335,431,2019,,10,2005,
0.40776893496513367,0.6772245764732361,432,2019,,10,2005,
0.36853912472724915,0.678100586,433,2019,,10,2005,
0.37450331449508667,0.68226558,434,2019,,10,2005,
0.38087722659111023,0.6641418933868408,435,2019,,10,2005,
0.4236047565937042,0.57330507,436,2019,,10,2008,
0.4253726601600647,0.4890400171279907,437,2019,,10,2008,
0.590573788,0.3667237162590027,438,2019,,10,2008,
0.5083683729171753,0.5954374074935913,439,2019,,10,2008,
0.4287891089916229,0.4964677691459656,440,2019,,10,2008,
0.43350347876548767,0.49973613023757935,441,2019,,10,2008,
0.4925892949104309,0.47909438610076904,442,2019,,10,2008,
0.27562135457992554,0.7028301358222961,444,2019,,10,2005,
0.30136731266975403,0.6963486075401306,447,2019,,10,2005,
0.34358546137809753,0.7082724571228027,448,2019,,10,2005,
0.34425193071365356,0.646327794,449,2019,,10,2005,
0.29363858699798584,0.6523464322090149,450,2019,,10,2005,
0.36744651198387146,0.708821177,451,2019,,10,2005,
0.4013921022415161,0.709984303,452,2019,,10,2005,
0.3616960048675537,0.6998695731163025,454,2019,,10,2005,
0.3709871768951416,0.7615395784378052,455,2019,,10,1994,
0.4020320177078247,0.7512131929397583,457,2019,,10,1994,
0.433992863,0.703106701,459,2019,,10,1994,
0.40012651681900024,0.6879286766052246,460,2019,,10,1994,
0.3426876664161682,0.770531952,461,2019,,10,1994,
0.40043896436691284,0.7218515872955322,462,2019,,10,1994,
0.4017964005470276,0.7873781323432922,463,2019,,10,1994,
0.36968687176704407,0.6757961511611938,464,2019,,10,2005,
0.2683286666870117,0.6465269327163696,471,2019,,10,1988,
0.17239528894424438,0.6088066697120667,477,2019,,10,2010,
0.12601694464683533,0.4285449683666229,479,2019,,10,1997,
0.23113130033016205,0.5234302878379822,480,2019,,10,1997,
0.14348812401294708,0.4601559638977051,482,2019,,10,1997,
0.19861413538455963,0.49003085494041443,487,2019,,10,1997,
0.30118289589881897,0.46980276703834534,489,2019,,10,1997,
0.4128558039665222,0.691546619,494,2019,,10,1997,
0.24000130593776703,0.4845230281352997,496,2019,,10,1997,
0.14799948036670685,0.3947378098964691,498,2019,,10,1997,
0.1882324367761612,0.4801112413406372,504,2019,,10,1997,
0.25536757707595825,0.5105729103088379,511,2019,,10,1997,
0.1520310789346695,0.3422582149505615,519,2019,,10,1997,
0.21804313361644745,0.48699814081192017,526,2019,,10,1997,
0.27333682775497437,0.4474586546421051,529,2019,,10,1997,
0.037111353,0.3682234287261963,530,2019,,10,1997,
0.38892239332199097,0.5970186591148376,531,2019,,10,1997,
0.43379706144332886,0.5834618806838989,532,2019,,10,1997,
0.12036273628473282,0.32903382182121277,533,2019,,10,1997,
0.3476419150829315,0.5555013418197632,534,2019,,10,1997,
0.25872620940208435,0.46895167231559753,535,2019,,10,1997,
0.14280614256858826,0.32832953333854675,536,2019,,10,1997,
0.188677117,0.4195973575115204,539,2019,,10,1997,
0.4017971158027649,0.6353980302810669,540,2019,,10,1997,
0.27865567803382874,0.5119174122810364,542,2019,,10,1997,
0.3854089677333832,0.48398253321647644,543,2019,,10,1997,
0.34598344564437866,0.49266958236694336,544,2019,,10,1997,
0.36998775601387024,0.5914013385772705,545,2019,,10,1997,
0.400256872,0.6033174991607666,546,2019,,10,1997,
0.2558530271053314,0.4029662609100342,547,2019,,10,1997,
0.4062110185623169,0.6648223996162415,550,2019,,10,1997,
0.19164659082889557,0.45277297496795654,552,2019,,10,1997,
0.10335877537727356,0.40566694736480713,553,2019,,10,1997,
0.12048687785863876,0.3876391053199768,554,2019,,10,1997,
0.023935634642839432,0.3368352949619293,557,2019,,10,1997,
0.21016785502433777,0.3951016664505005,558,2019,,10,1997,
0.1257181167602539,0.4065341353416443,560,2019,,10,1997,
0.1914064586162567,0.49279218912124634,561,2019,,10,1997,
0.071311109,0.4123370349407196,562,2019,,10,1997,
0.19255472719669342,0.4337318539619446,565,2019,,10,1997,
0.23418711125850677,0.48869675397872925,573,2019,,10,1997,
0.1758890151977539,0.42388325929641724,577,2019,,10,1997,
0.3696489930152893,0.5472471714019775,578,2019,,10,1997,
0.4017404019832611,0.6319426894187927,579,2019,,10,1997,
0.4338134527206421,0.5273659229278564,583,2019,,10,1997,
0.3791079521179199,0.5087946057319641,584,2019,,10,1997,
0.34499219059944153,0.5471658706665039,585,2019,,10,1997,
0.3880530595779419,0.6163404583930969,586,2019,,10,1997,
0.42862454056739807,0.6437467336654663,588,2019,,10,1997,
0.36653268337249756,0.5917662382125854,589,2019,,10,1997,
0.3152216672897339,0.4185149073600769,590,2019,,10,1997,
0.17152196168899536,0.3986181616783142,591,2019,,10,1997,
0.4008476734161377,0.3989972472190857,595,2019,,10,2001,
0.3484877049922943,0.28457894921302795,596,2019,,10,2001,
0.30094122886657715,0.3669531047344208,597,2019,,10,2001,
0.33478668332099915,0.4261106848716736,598,2019,,10,2001,
0.3387008309364319,0.45040664076805115,601,2019,,10,2001,
0.2094668745994568,0.4176367521286011,604,2019,,10,2001,
0.3036666810512543,0.4003494679927826,605,2019,,10,2001,
0.24770376086235046,0.3772970736026764,606,2019,,10,2001,
0.35891664028167725,0.5126566886901855,609,2019,,10,2001,
0.3119620978832245,0.42334285378456116,610,2019,,10,2001,
0.23964478075504303,0.3421507179737091,615,2019,,10,2001,
0.26187488436698914,0.3793520927429199,616,2019,,10,2001,
0.2774389088153839,0.4880169928073883,619,2019,,10,2001,
0.38120201230049133,0.40783756971359253,623,2019,,10,2001,
0.2772408127784729,0.35897284746170044,624,2019,,10,2001,
0.3890209197998047,0.4653516411781311,625,2019,,10,2001,
0.33032286167144775,0.39417970180511475,627,2019,,10,2001,
0.38079458475112915,0.30654293298721313,628,2019,,10,2001,
0.26688191294670105,0.42509281635284424,630,2019,,10,2001,
0.3568212389945984,0.34152165055274963,632,2019,,10,2001,
0.2983301281929016,0.3635358214378357,633,2019,,10,2001,
0.3554195463657379,0.48051172494888306,636,2019,,10,2001,
0.24496708810329437,0.41435152292251587,637,2019,,10,2001,
0.3330749571323395,0.34925520420074463,639,2019,,10,2001,
0.32542160153388977,0.3994458019733429,644,2019,,10,2001,
0.22862760722637177,0.3696339726448059,649,2019,,10,2001,
0.335237592,0.8049327731132507,678,2019,,10,1978,
0.36123278737068176,0.6896029710769653,680,2019,,10,1978,
0.3142213523387909,0.4289472699165344,691,2019,,10,1994,
0.3559996485710144,0.4019266664981842,707,2019,,10,2010,
0.18167220056056976,0.6243481040000916,709,2019,,10,1987,
0.3738531768321991,0.8078802824020386,711,2019,,10,1997,
0.28666526079177856,0.7693660855293274,721,2019,,10,1976,
0.074691162,0.4723968803882599,722,2019,,10,2006,
0.10786527395248413,0.6569613814353943,724,2019,,10,1998,
0.3782072961330414,0.8174090385437012,728,2019,,10,2003,
0.41472500562667847,0.874423087,729,2019,,10,2003,
0.37690427899360657,0.8383955955505371,730,2019,,10,2003,
0.3722767233848572,0.8042689561843872,731,2019,,10,2003,
0.4951423704624176,0.8474141955375671,732,2019,,10,2003,
0.3876594603061676,0.8548589944839478,733,2019,,10,2003,
0.38647469878196716,0.8562712073326111,734,2019,,10,2003,
0.4293822646141052,0.8609906435012817,736,2019,,10,2003,
0.4222489595413208,0.8400517106056213,743,2019,,10,2008,
0.3683823347091675,0.7485219836235046,745,2019,,10,2008,
0.3147510886192322,0.654649019,747,2019,,10,1978,
0.29823586344718933,0.7266935110092163,749,2019,,10,1978,
0.04466803,0.5421842336654663,751,2019,,10,2010,
0.28134024143218994,0.7086553573608398,752,2019,,10,2010,
-0.054503631,0.4616931974887848,753,2019,,10,2010,
0.1973682940006256,0.6926655769348145,756,2019,,10,2010,
0.23947842419147491,0.723159671,757,2019,,10,2010,
0.10218730568885803,0.5608767867088318,759,2019,,10,2010,
0.2709042727947235,0.7160195112228394,760,2019,,10,2010,
0.3945547342300415,0.5384092926979065,762,2019,,10,2012,
0.3665844798088074,0.516188383,768,2019,,10,2012,
0.28817954659461975,0.5368950963020325,769,2019,,10,2012,
0.42921584844589233,0.5964254140853882,774,2019,,10,2012,
0.29070523381233215,0.47185996174812317,781,2019,,10,2012,
0.38327693939208984,0.8363926410675049,783,2019,,10,2010,
0.3787263035774231,0.8357715606689453,785,2019,,10,2010,
0.3828893303871155,0.8458017110824585,786,2019,,10,2010,
0.3907933533191681,0.8402190208435059,787,2019,,10,2010,
0.37655144929885864,0.8037800788879395,788,2019,,10,2010,
0.3747711479663849,0.8285853862762451,789,2019,,10,2010,
0.3605562448501587,0.752488375,790,2019,,10,2010,
0.3991203308105469,0.8522817492485046,792,2019,,10,2010,
0.3686525523662567,0.81241852,794,2019,,10,2010,
0.3686525523662567,0.81241852,795,2019,,10,2010,
0.3477744162082672,0.7779175639152527,796,2019,,10,2010,
0.3928568959236145,0.848489523,799,2019,,10,2010,
0.3991203308105469,0.8522817492485046,800,2019,,10,2010,
0.3660893440246582,0.8259714841842651,802,2019,,10,2010,
0.3859814703464508,0.8254077434539795,803,2019,,10,2010,
0.337368369,0.8190604448318481,804,2019,,10,2010,
0.3856055438518524,0.8209257125854492,805,2019,,10,2010,
0.37348154187202454,0.851056695,810,2019,,10,2010,
0.3813604414463043,0.8284891843795776,812,2019,,10,2010,
0.3726549744606018,0.8485037684440613,813,2019,,10,2010,
0.22028857469558716,0.6731720566749573,814,2019,,10,2010,
0.3800363838672638,0.8346579074859619,815,2019,,10,2010,
0.39250755310058594,0.7477955222129822,836,2019,,10,2002,
0.17501874268054962,0.5748379826545715,837,2019,,10,2002,
0.22222711145877838,0.5772062540054321,842,2019,,10,2002,
0.18042033910751343,0.5567329525947571,843,2019,,10,2002,
0.16265597939491272,0.5471556186676025,844,2019,,10,2002,
0.19265979528427124,0.5703580975532532,845,2019,,10,2002,
0.2174309939146042,0.5993662476539612,846,2019,,10,2002,
0.167914018,0.5384353399276733,847,2019,,10,2002,
0.23791837692260742,0.5903425216674805,849,2019,,10,2002,
0.4522153437137604,0.7065086364746094,856,2019,,10,1997,
0.22098588943481445,0.7108833193778992,857,2019,,10,2012,
0.13632185757160187,0.47270387411117554,860,2019,,10,2005,
0.08171837,0.41723334789276123,861,2019,,10,2005,
0.15979905426502228,0.657995343,867,2019,,10,2011,
0.2322937250137329,0.6833346486091614,875,2019,,10,2011,
0.054357592,0.570218027,878,2019,,10,2011,
0.064700939,0.5799388289451599,879,2019,,10,2011,
0.13084356486797333,0.5940905809402466,880,2019,,10,2011,
0.13084356486797333,0.5940905809402466,881,2019,,10,2011,
-0.060097482,0.43021833896636963,882,2019,,10,2011,
-0.044935159,0.4828487038612366,883,2019,,10,2011,
0.2615862488746643,0.7421820759773254,884,2019,,10,2011,
-0.035945289,0.4598660171031952,886,2019,,10,2011,
-0.003070901,0.4537399411201477,888,2019,,10,2011,
0.071346313,0.5105774998664856,889,2019,,10,2011,
0.052436493,0.5606129765510559,896,2019,,10,2015,
0.22612403333187103,0.7273735404014587,897,2019,,10,2015,
-0.002044437,0.4966275691986084,899,2019,,10,2011,
0.10679758340120316,0.5776649117469788,900,2019,,10,2011,
0.4097099304199219,0.7088986039161682,904,2019,,10,2005,
0.32551151514053345,0.6996337175369263,909,2019,,10,2005,
0.3843913972377777,0.692548394,910,2019,,10,2005,
0.36153149604797363,0.6564441919326782,912,2019,,10,2005,
0.3709547519683838,0.721025825,913,2019,,10,2005,
0.4430704116821289,0.7406312227249146,916,2019,,10,2005,
0.3506465554237366,0.6980247497558594,917,2019,,10,2005,
0.36183273792266846,0.7092535495758057,918,2019,,10,2005,
0.42630359530448914,0.7121807336807251,922,2019,,10,2005,
0.047289568930864334,0.5054395198822021,932,2019,,10,2015,
0.13748998939990997,0.5686561465263367,934,2019,,10,2015,
0.13808225095272064,0.5421145558357239,935,2019,,10,2015,
0.3104422092437744,0.6511319875717163,936,2019,,10,2015,
0.27433785796165466,0.655767024,940,2019,,10,2018,
0.2538594901561737,0.6805524826049805,944,2019,,10,2012,
0.040875859558582306,0.4125387370586395,945,2019,,10,1999,
0.039564949,0.2868824303150177,947,2019,,10,1999,
0.14209705591201782,0.3817983865737915,960,2019,,10,1999,
0.10603844374418259,0.3783232271671295,962,2019,,10,1999,
0.040875859558582306,0.4125387370586395,963,2019,,10,1999,
0.064055838,0.3762396574020386,968,2019,,10,2012,
0.13278266787528992,0.6216487884521484,1095,2019,,10,2011,
0.2187081128358841,0.7360382676124573,1098,2019,,10,2011,
0.2758965790271759,0.5870832204818726,1100,2019,,10,2012,
0.29960671067237854,0.6763112545013428,1101,2019,,10,2012,
0.004375949,0.44346773624420166,1103,2019,,10,2012,
0.047591328620910645,0.4621683359146118,1111,2019,,10,2012,
0.026517985,0.48508805,1115,2019,,10,2012,
0.33868172764778137,0.6040855050086975,1182,2019,,10,1994,
0.32888567447662354,0.7231903076171875,1185,2019,,10,2007,
0.064789392,0.2253148853778839,1190,2019,,10,2018,
0.082466617,0.2401093691587448,1191,2019,,10,2018,
0.2477661818265915,0.7906639575958252,1196,2019,,10,1984,
0.030951144,0.5758641362190247,1197,2019,,10,1992,
0.021073274314403534,0.5779542922973633,1198,2019,,10,1990,
-0.074218802,0.3822002410888672,1199,2019,,10,2004,
0.1743418425321579,0.6730125546455383,1200,2019,,10,1999,
0.27636244893074036,0.7221639156341553,1202,2019,,10,1987,
0.10150067508220673,0.4944995045661926,1203,2019,,10,1985,
0.17467999458312988,0.6123176217079163,1204,2019,,10,1994,
0.46178436279296875,0.7287265658378601,1208,2019,,10,2000,
0.27169376611709595,0.6475956439971924,1210,2019,,10,1996,
0.29661503434181213,0.688641369,1211,2019,,10,2001,
0.3207224905490875,0.7231635451316833,1213,2019,,10,2003,
0.2278747260570526,0.6848788261413574,1215,2019,,10,1985,
0.25006797909736633,0.7616629004478455,1218,2019,,10,1985,
0.21306674182415009,0.6292291879653931,1223,2019,,10,1984,
0.25821128487586975,0.5591588020324707,1224,2019,,10,1987,
0.073835857,0.38867056369781494,1226,2019,,10,1985,
0.5396700501441956,0.5830280184745789,1229,2019,,10,1986,
0.1478663831949234,0.22922419011592865,1232,2019,,10,1996,
0.3483801782131195,0.5402908325195312,1236,2019,,10,1989,
-0.006392491,0.23338177800178528,1239,2019,,10,1998,
0.2735729217529297,0.4781355857849121,1242,2019,,10,2004,
0.20538930594921112,0.3824613094329834,1243,2019,,10,2004,
0.2830091714859009,0.4647306203842163,1245,2019,,10,2002,
0.34014907479286194,0.4103957712650299,1247,2019,,10,2002,
0.36303263902664185,0.3617613613605499,1248,2019,,10,2002,
0.3812018632888794,0.34758761525154114,1249,2019,,10,2002,
0.24788270890712738,0.4874199628829956,1250,2019,,10,2002,
0.2786468267440796,0.4892803132534027,1251,2019,,10,2002,
0.30763599276542664,0.5404990911483765,1252,2019,,10,2002,
0.18384870886802673,0.49687904119491577,1253,2019,,10,2002,
0.29316219687461853,0.3724498152732849,1254,2019,,10,2002,
0.38418805599212646,0.45746415853500366,1255,2019,,10,2002,
0.42171382904052734,0.7809682488441467,1260,2019,,10,1982,
0.41838300228118896,0.8591030240058899,1261,2019,,10,1978,
0.4045674204826355,0.8625213503837585,1263,2019,,10,1997,
0.37237441539764404,0.6763944029808044,1264,2019,,10,1998,
0.36739644408226013,0.8333789110183716,1265,2019,,10,2005,
0.38327693939208984,0.8363926410675049,1267,2019,,10,2005,
0.37348154187202454,0.851056695,1268,2019,,10,2005,
0.38724738359451294,0.8549976944923401,1269,2019,,10,2005,
0.40315675735473633,0.8472428917884827,1270,2019,,10,2005,
0.3968472480773926,0.8379718661308289,1271,2019,,10,2005,
0.3857570290565491,0.8395587205886841,1272,2019,,10,2005,
0.3626028299331665,0.7783393263816833,1273,2019,,10,2005,
0.3931697905063629,0.81560272,1274,2019,,10,2005,
0.3941768407821655,0.8417565226554871,1275,2019,,10,2005,
0.41399651765823364,0.8282160758972168,1276,2019,,10,2005,
0.11510055512189865,0.6327933669090271,1282,2019,,10,1991,
0.05008487,0.5022861957550049,1285,2019,,10,1995,
-0.010691583,0.4676017165184021,1286,2019,,10,1995,
0.32517513632774353,0.7112249135971069,1288,2019,,10,1970,
0.2437383383512497,0.584449291,1305,2019,,10,1998,
0.2921679615974426,0.6271231174468994,1308,2019,,10,1998,
